,dewpoint,height,pressure,relative humidity,temperature
0,999.0,99999.0,1000.0,999.0,999.0
1,-6.0,46.0,990.0,29.8,11.0
2,999.0,300.0,9999.0,999.0,999.0
3,-5.0,432.7,945.0,39.4,8.0
4,999.0,600.0,9999.0,999.0,999.0
5,-5.8,609.2,925.0,39.1,7.2
6,999.0,900.0,9999.0,999.0,999.0
7,-12.6,1296.0,850.0,27.9,4.4
8,999.0,1800.0,9999.0,999.0,999.0
9,-20.8,1859.7,793.0,16.4,2.2
10,999.0,2100.0,9999.0,999.0,999.0
11,999.0,2400.0,9999.0,999.0,999.0
12,-32.5,2457.7,736.0,7.9,-2.5
13,-29.9,2849.0,700.0,13.1,-5.9
14,999.0,3600.0,9999.0,999.0,999.0
15,-29.9,3736.7,624.0,24.6,-13.9
16,999.0,4200.0,9999.0,999.0,999.0
17,-39.9,4708.7,548.0,18.0,-21.9
18,999.0,4800.0,9999.0,999.0,999.0
19,-52.7,5370.0,500.0,6.7,-26.7
20,999.0,5400.0,9999.0,999.0,999.0
21,999.0,6000.0,9999.0,999.0,999.0
22,-66.7,6265.7,441.0,2.0,-32.7
23,999.0,6600.0,9999.0,999.0,999.0
24,-60.3,6950.0,400.0,7.3,-37.3
25,999.0,7428.3,373.0,999.0,-41.5
26,999.0,7800.0,9999.0,999.0,999.0
27,999.0,8100.0,9999.0,999.0,999.0
28,999.0,8693.5,309.0,999.0,-45.9
29,999.0,8700.0,9999.0,999.0,999.0
30,999.0,8890.0,300.0,999.0,-47.1
31,999.0,10028.0,252.0,999.0,-53.7
32,999.0,10070.0,250.0,999.0,-53.7
33,999.0,11400.0,9999.0,999.0,999.0
34,999.0,11500.0,200.0,999.0,-57.3
35,999.0,11627.5,196.0,999.0,-57.9
36,999.0,12300.0,9999.0,999.0,999.0
37,999.0,13310.0,150.0,999.0,-57.7
38,999.0,15804.2,101.0,999.0,-57.7
39,999.0,15870.0,100.0,999.0,-57.9
40,999.0,15900.0,9999.0,999.0,999.0
41,999.0,16800.0,9999.0,999.0,999.0
42,999.0,17400.0,9999.0,999.0,999.0
43,999.0,18000.0,9999.0,999.0,999.0
44,999.0,18048.0,71.2,999.0,-48.5
45,999.0,18150.0,70.0,999.0,-48.5
46,999.0,18900.0,9999.0,999.0,999.0
47,999.0,18997.7,61.5,999.0,-50.5
48,999.0,20100.0,9999.0,999.0,999.0
49,999.0,20330.0,50.0,999.0,-58.3
50,999.0,21000.0,9999.0,999.0,999.0
51,999.0,21600.0,9999.0,999.0,999.0
52,999.0,22141.5,37.2,999.0,-70.9
53,999.0,22200.0,9999.0,999.0,999.0
54,999.0,22712.1,33.8,999.0,-68.5
55,999.0,22800.0,9999.0,999.0,999.0
56,999.0,23440.0,30.0,999.0,-55.5
57,999.0,23568.9,29.4,999.0,-54.7
58,999.0,23700.0,9999.0,999.0,999.0
59,999.0,24000.0,9999.0,999.0,999.0
60,999.0,24066.9,27.2,999.0,-54.1
61,999.0,24462.0,25.6,999.0,-46.5
62,999.0,25200.0,9999.0,999.0,999.0
63,999.0,25441.7,22.1,999.0,-44.3
64,-75.7,25691.6,21.3,1.0,-38.7
65,-75.5,26091.2,20.1,1.0,-38.5
66,-75.7,26130.0,20.0,1.0,-38.7
67,999.0,26884.4,17.9,999.0,-44.1
68,999.0,27000.0,9999.0,999.0,999.0
69,999.0,27300.0,9999.0,999.0,999.0
70,999.0,28486.7,14.1,999.0,-43.3
71,999.0,28500.0,9999.0,999.0,999.0
