,dewpoint,height,pressure,relative humidity,temperature
0,19.6,5.0,1022.0,86.3,22.0
1,16.4,193.0,1000.0,73.2,21.4
2,999.0,300.0,9999.0,999.0,999.0
3,999.0,600.0,9999.0,999.0,999.0
4,12.8,867.0,925.0,72.5,17.8
5,999.0,900.0,9999.0,999.0,999.0
6,11.2,1026.1,908.0,67.8,17.2
7,999.0,1200.0,9999.0,999.0,999.0
8,9.2,1343.2,875.0,59.3,17.2
9,999.0,1500.0,9999.0,999.0,999.0
10,7.4,1590.0,850.0,58.9,15.4
11,4.2,1792.2,830.0,51.0,14.2
12,999.0,2100.0,9999.0,999.0,999.0
13,999.0,2400.0,9999.0,999.0,999.0
14,999.0,2700.0,9999.0,999.0,999.0
15,1.0,3067.3,712.0,81.9,3.8
16,0.1,3202.0,700.0,79.0,3.4
17,999.0,3300.0,9999.0,999.0,999.0
18,-1.7,3342.4,688.0,71.2,3.0
19,-3.4,3425.5,681.0,60.2,3.6
20,-8.0,3815.2,649.0,51.0,1.0
21,-6.1,4117.2,625.0,71.9,-1.7
22,999.0,4200.0,9999.0,999.0,999.0
23,999.0,4800.0,9999.0,999.0,999.0
24,999.0,5100.0,9999.0,999.0,999.0
25,-18.9,5372.4,533.0,40.9,-7.9
26,999.0,5400.0,9999.0,999.0,999.0
27,999.0,5700.0,9999.0,999.0,999.0
28,-19.5,5860.0,500.0,51.6,-11.5
29,999.0,6000.0,9999.0,999.0,999.0
30,-29.3,6727.4,446.0,34.4,-17.3
31,-44.1,6897.6,436.0,7.6,-17.1
32,999.0,7200.0,9999.0,999.0,999.0
33,999.0,7500.0,9999.0,999.0,999.0
34,-33.5,7540.0,400.0,36.1,-22.5
35,999.0,8100.0,9999.0,999.0,999.0
36,-32.9,8324.6,359.0,67.1,-28.7
37,999.0,8400.0,9999.0,999.0,999.0
38,-36.1,8567.8,347.0,50.8,-29.1
39,999.0,8700.0,9999.0,999.0,999.0
40,999.0,9000.0,9999.0,999.0,999.0
41,-43.7,9032.5,325.0,32.5,-32.7
42,-43.9,9590.0,300.0,48.2,-36.9
43,999.0,10235.6,273.0,999.0,-41.9
44,999.0,10500.0,9999.0,999.0,999.0
45,999.0,10771.7,252.0,999.0,-46.9
46,999.0,10820.0,250.0,999.0,-47.3
47,999.0,11700.0,9999.0,999.0,999.0
48,999.0,12131.1,204.0,999.0,-59.3
49,999.0,12260.0,200.0,999.0,-60.5
50,999.0,12900.0,9999.0,999.0,999.0
51,999.0,13500.0,9999.0,999.0,999.0
52,999.0,13800.0,9999.0,999.0,999.0
53,999.0,13890.3,153.0,999.0,-71.1
54,999.0,13990.0,150.0,999.0,-70.9
55,999.0,14400.0,9999.0,999.0,999.0
56,999.0,14441.9,139.0,999.0,-69.9
57,999.0,14661.9,134.0,999.0,-66.1
58,999.0,14700.0,9999.0,999.0,999.0
59,999.0,15000.0,9999.0,999.0,999.0
60,999.0,16200.0,9999.0,999.0,999.0
61,999.0,16420.0,100.0,999.0,-69.9
62,999.0,16500.0,9999.0,999.0,999.0
63,999.0,16800.0,9999.0,999.0,999.0
64,999.0,17100.0,9999.0,999.0,999.0
65,999.0,17700.0,9999.0,999.0,999.0
66,999.0,18000.0,9999.0,999.0,999.0
67,999.0,18570.0,70.0,999.0,-64.7
68,999.0,18600.0,9999.0,999.0,999.0
69,999.0,18900.0,9999.0,999.0,999.0
70,999.0,19200.0,9999.0,999.0,999.0
71,999.0,19500.0,9999.0,999.0,999.0
72,999.0,19517.1,60.0,999.0,-61.5
73,999.0,19974.2,55.7,999.0,-64.9
74,999.0,20640.0,50.0,999.0,-60.7
75,999.0,20700.0,9999.0,999.0,999.0
76,999.0,21000.0,9999.0,999.0,999.0
77,999.0,21600.0,9999.0,999.0,999.0
78,999.0,22200.0,9999.0,999.0,999.0
79,999.0,22384.9,37.9,999.0,-54.3
80,999.0,22800.0,9999.0,999.0,999.0
81,999.0,23400.0,9999.0,999.0,999.0
82,999.0,23700.0,9999.0,999.0,999.0
83,999.0,23890.0,30.0,999.0,-53.7
84,999.0,24000.0,9999.0,999.0,999.0
85,999.0,24300.0,9999.0,999.0,999.0
86,999.0,24600.0,9999.0,999.0,999.0
87,999.0,24900.0,9999.0,999.0,999.0
88,999.0,25800.0,9999.0,999.0,999.0
89,999.0,26052.4,21.4,999.0,-55.5
90,999.0,26100.0,9999.0,999.0,999.0
