,dewpoint,height,pressure,relative humidity,temperature
0,999.0,11.0,1000.0,999.0,999.0
1,999.0,1468.0,850.0,999.0,999.0
2,8.6,1434.0,849.0,49.0,19.6
3,1.6,1662.6,827.0,25.0,22.6
4,999.0,1800.0,9999.0,999.0,999.0
5,999.0,2100.0,9999.0,999.0,999.0
6,999.0,2400.0,9999.0,999.0,999.0
7,999.0,2700.0,9999.0,999.0,999.0
8,-4.8,3132.0,700.0,28.3,13.2
9,999.0,3300.0,9999.0,999.0,999.0
10,999.0,3600.0,9999.0,999.0,999.0
11,-13.6,3843.2,643.0,19.5,8.4
12,999.0,3900.0,9999.0,999.0,999.0
13,999.0,4200.0,9999.0,999.0,999.0
14,999.0,4500.0,9999.0,999.0,999.0
15,999.0,4800.0,9999.0,999.0,999.0
16,999.0,5400.0,9999.0,999.0,999.0
17,-22.9,5850.0,500.0,28.9,-7.9
18,999.0,6000.0,9999.0,999.0,999.0
19,-25.3,6294.8,472.0,33.0,-12.3
20,-37.5,6574.7,455.0,11.3,-13.5
21,999.0,7200.0,9999.0,999.0,999.0
22,999.0,7500.0,9999.0,999.0,999.0
23,-42.9,7550.0,400.0,11.0,-19.9
24,-43.1,7587.2,398.0,11.0,-20.1
25,999.0,8400.0,9999.0,999.0,999.0
26,-47.1,8735.3,340.0,15.9,-29.1
27,999.0,9000.0,9999.0,999.0,999.0
28,-41.7,9253.7,316.0,44.3,-33.7
29,999.0,9600.0,9999.0,999.0,999.0
30,-38.9,9610.0,300.0,66.8,-34.9
31,-39.1,9680.0,297.0,69.4,-35.5
32,-43.8,10312.3,271.0,63.5,-39.5
33,999.0,10500.0,9999.0,999.0,999.0
34,999.0,10805.2,252.0,999.0,-43.7
35,999.0,10860.0,250.0,999.0,-44.1
36,999.0,11100.0,9999.0,999.0,999.0
37,999.0,12320.0,200.0,999.0,-56.5
38,999.0,12383.6,198.0,999.0,-57.1
39,999.0,13200.0,9999.0,999.0,999.0
40,999.0,13439.9,167.0,999.0,-65.9
41,999.0,14007.9,152.0,999.0,-68.1
42,999.0,14080.0,150.0,999.0,-68.1
43,999.0,14400.0,9999.0,999.0,999.0
44,999.0,14700.0,9999.0,999.0,999.0
45,999.0,14853.8,132.0,999.0,-64.3
46,999.0,15000.0,9999.0,999.0,999.0
47,999.0,15300.0,9999.0,999.0,999.0
48,999.0,15899.9,111.0,999.0,-69.9
49,999.0,15900.0,9999.0,999.0,999.0
50,999.0,16200.0,9999.0,999.0,999.0
51,999.0,16500.0,9999.0,999.0,999.0
52,999.0,16530.0,100.0,999.0,-69.1
53,999.0,16800.0,9999.0,999.0,999.0
54,999.0,17400.0,9999.0,999.0,999.0
55,999.0,17841.2,80.1,999.0,-73.9
56,999.0,18567.2,70.7,999.0,-75.1
57,999.0,18630.0,70.0,999.0,-75.1
58,999.0,18900.0,9999.0,999.0,999.0
59,999.0,19093.8,64.7,999.0,-68.3
60,999.0,19200.0,9999.0,999.0,999.0
61,999.0,19500.0,9999.0,999.0,999.0
62,999.0,19847.8,57.1,999.0,-65.5
63,999.0,20100.0,9999.0,999.0,999.0
64,999.0,20400.0,9999.0,999.0,999.0
65,999.0,20680.0,50.0,999.0,999.0
