,dewpoint,height,pressure,relative humidity,temperature
0,14.6,5.0,1020.0,90.2,16.2
1,11.0,21.7,1018.0,72.2,16.0
2,11.4,122.6,1006.0,79.1,15.0
3,11.3,176.0,1000.0,76.5,15.4
4,8.6,279.1,988.0,55.5,17.6
5,999.0,304.0,9999.0,999.0,999.0
6,4.8,445.6,969.0,42.2,17.8
7,999.0,609.0,9999.0,999.0,999.0
8,3.2,842.5,925.0,44.5,15.2
9,999.0,914.0,9999.0,999.0,999.0
10,2.0,1549.0,850.0,61.5,9.0
11,999.0,1828.0,9999.0,999.0,999.0
12,-0.2,2048.3,800.0,70.0,4.8
13,999.0,2133.0,9999.0,999.0,999.0
14,999.0,2438.0,9999.0,999.0,999.0
15,-6.2,2713.4,737.0,59.5,0.8
16,999.0,2743.0,9999.0,999.0,999.0
17,-16.2,3002.9,711.0,24.9,1.8
18,-16.8,3129.0,700.0,24.8,1.2
19,999.0,3657.0,9999.0,999.0,999.0
20,999.0,3962.0,9999.0,999.0,999.0
21,999.0,4267.0,9999.0,999.0,999.0
22,999.0,4876.0,9999.0,999.0,999.0
23,999.0,5486.0,9999.0,999.0,999.0
24,-45.5,5750.0,500.0,5.7,-15.5
25,999.0,6095.0,9999.0,999.0,999.0
26,-58.7,6571.1,448.0,1.9,-20.7
27,-36.5,6670.9,442.0,22.5,-20.5
28,-45.5,7410.0,400.0,13.6,-25.5
29,-48.9,7574.6,391.0,10.6,-26.9
30,999.0,7619.0,9999.0,999.0,999.0
31,-60.5,8168.5,360.0,3.0,-28.5
32,999.0,8229.0,9999.0,999.0,999.0
33,999.0,9143.0,9999.0,999.0,999.0
34,-64.9,9311.8,306.0,4.2,-37.9
35,-56.9,9440.0,300.0,11.9,-37.9
36,-52.3,9532.4,296.0,21.5,-38.3
37,999.0,9753.0,9999.0,999.0,999.0
38,999.0,10009.6,276.0,999.0,-42.1
39,999.0,10363.0,9999.0,999.0,999.0
40,999.0,10667.0,9999.0,999.0,999.0
41,999.0,10670.0,250.0,999.0,-46.3
42,999.0,11776.2,211.0,999.0,-54.9
43,999.0,12120.0,200.0,999.0,-56.5
44,999.0,12496.0,9999.0,999.0,999.0
45,999.0,13411.0,9999.0,999.0,999.0
46,999.0,13821.0,152.0,999.0,-67.5
47,999.0,13900.0,150.0,999.0,-67.7
48,999.0,14020.0,9999.0,999.0,999.0
49,999.0,14325.0,9999.0,999.0,999.0
50,999.0,14677.7,132.0,999.0,-62.5
51,999.0,14935.0,9999.0,999.0,999.0
