,dewpoint,height,pressure,relative humidity,temperature
0,25.6,4.0,1009.0,86.8,28.0
1,22.5,80.0,1000.0,78.2,26.6
2,999.0,300.0,9999.0,999.0,999.0
3,21.1,542.6,949.0,84.9,23.8
4,999.0,600.0,9999.0,999.0,999.0
5,17.4,767.6,925.0,69.0,23.4
6,999.0,900.0,9999.0,999.0,999.0
7,999.0,1200.0,9999.0,999.0,999.0
8,999.0,1500.0,9999.0,999.0,999.0
9,23.0,1510.0,850.0,62.5,31.0
10,999.0,1800.0,9999.0,999.0,999.0
11,13.0,1872.7,816.0,60.2,21.0
12,999.0,2100.0,9999.0,999.0,999.0
13,999.0,2400.0,9999.0,999.0,999.0
14,999.0,2700.0,9999.0,999.0,999.0
15,2.8,3076.0,709.0,54.0,11.8
16,4.0,3153.0,700.0,62.0,11.0
17,-5.0,4740.2,577.0,69.0,0.0
18,999.0,4800.0,9999.0,999.0,999.0
19,-7.3,4866.4,568.0,59.2,-0.3
20,-4.2,4894.6,566.0,77.2,-0.7
21,-5.9,5342.6,535.0,87.3,-4.1
22,999.0,5400.0,9999.0,999.0,999.0
23,-14.5,5719.7,510.0,49.1,-5.5
24,-12.7,5880.0,500.0,62.3,-6.7
25,999.0,6000.0,9999.0,999.0,999.0
26,-12.0,6005.9,492.0,70.2,-7.5
27,999.0,6600.0,9999.0,999.0,999.0
28,999.0,6900.0,9999.0,999.0,999.0
29,-16.3,7018.5,432.0,52.5,-8.3
30,-43.1,7108.4,427.0,5.6,-12.1
31,999.0,7500.0,9999.0,999.0,999.0
32,-32.3,7600.0,400.0,21.9,-15.3
33,-31.1,7714.1,394.0,26.3,-16.1
34,-45.1,8876.4,337.0,11.5,-23.1
35,-56.5,9710.0,300.0,5.5,-29.5
36,999.0,9900.0,9999.0,999.0,999.0
37,-60.7,10274.4,277.0,4.8,-33.7
38,999.0,10800.0,9999.0,999.0,999.0
39,-62.7,10990.0,250.0,6.8,-39.7
40,-63.1,11017.4,249.0,6.7,-40.1
41,999.0,11295.5,239.0,999.0,-42.7
42,999.0,12300.0,9999.0,999.0,999.0
43,999.0,13735.1,164.0,999.0,-63.9
44,999.0,14260.0,150.0,999.0,-67.5
45,999.0,14700.0,9999.0,999.0,999.0
46,999.0,15300.0,9999.0,999.0,999.0
47,999.0,15600.0,9999.0,999.0,999.0
48,999.0,15900.0,9999.0,999.0,999.0
49,999.0,16402.4,104.0,999.0,-81.1
50,999.0,16600.0,100.0,999.0,-80.5
51,999.0,16800.0,9999.0,999.0,999.0
52,999.0,17100.0,9999.0,999.0,999.0
53,999.0,17700.0,9999.0,999.0,999.0
54,999.0,18000.0,9999.0,999.0,999.0
55,999.0,18300.0,9999.0,999.0,999.0
56,999.0,18518.2,71.4,999.0,-75.9
57,999.0,18640.0,70.0,999.0,-74.5
58,999.0,20650.0,50.0,999.0,-63.5
59,999.0,21300.0,9999.0,999.0,999.0
60,999.0,23605.2,32.0,999.0,-58.1
61,999.0,23810.0,30.0,999.0,-57.7
62,999.0,24313.2,27.7,999.0,-57.5
