,dewpoint,height,pressure,relative humidity,temperature
0,24.7,54.0,1006.0,90.4,26.4
1,24.6,105.0,1000.0,90.9,26.2
2,999.0,300.0,9999.0,999.0,999.0
3,24.3,494.0,957.0,95.9,25.0
4,999.0,600.0,9999.0,999.0,999.0
5,21.7,792.8,925.0,95.8,22.4
6,999.0,900.0,9999.0,999.0,999.0
7,999.0,1200.0,9999.0,999.0,999.0
8,18.2,1226.2,880.0,93.9,19.2
9,16.8,1424.3,860.0,92.7,18.0
10,999.0,1500.0,9999.0,999.0,999.0
11,15.6,1527.0,850.0,85.9,18.0
12,999.0,1800.0,9999.0,999.0,999.0
13,11.8,2066.6,798.0,82.2,14.8
14,999.0,2100.0,9999.0,999.0,999.0
15,999.0,2400.0,9999.0,999.0,999.0
16,4.2,2413.2,766.0,54.4,13.2
17,8.7,2624.9,747.0,78.1,12.4
18,999.0,2700.0,9999.0,999.0,999.0
19,999.0,3000.0,9999.0,999.0,999.0
20,3.2,3168.0,700.0,61.8,10.2
21,999.0,3300.0,9999.0,999.0,999.0
22,0.2,3495.1,673.0,57.1,8.2
23,999.0,3600.0,9999.0,999.0,999.0
24,-0.4,3606.8,664.0,53.2,8.6
25,999.0,3900.0,9999.0,999.0,999.0
26,-9.6,4040.3,630.0,33.0,5.4
27,-7.6,4092.4,626.0,41.4,4.4
28,999.0,4200.0,9999.0,999.0,999.0
29,-12.0,4370.8,605.0,30.1,4.0
30,999.0,4500.0,9999.0,999.0,999.0
31,999.0,4800.0,9999.0,999.0,999.0
32,-10.0,4811.4,573.0,43.6,1.0
33,-18.2,4867.8,569.0,22.6,0.8
34,999.0,5100.0,9999.0,999.0,999.0
35,-16.1,5301.6,539.0,33.4,-2.1
36,999.0,5400.0,9999.0,999.0,999.0
37,-13.7,5435.5,530.0,42.5,-2.7
38,999.0,5700.0,9999.0,999.0,999.0
39,-16.1,5890.0,500.0,45.1,-6.1
40,-17.7,5968.7,495.0,41.3,-6.7
41,999.0,6000.0,9999.0,999.0,999.0
42,-14.1,6064.0,489.0,57.4,-7.1
43,-18.5,6306.6,474.0,44.3,-8.5
44,-27.1,6372.4,470.0,21.7,-9.1
45,999.0,6600.0,9999.0,999.0,999.0
46,-16.1,6741.8,448.0,70.9,-11.9
47,-19.5,6845.0,442.0,55.9,-12.5
48,-26.1,7019.7,432.0,32.7,-13.1
49,999.0,7200.0,9999.0,999.0,999.0
50,-27.1,7252.3,419.0,32.4,-14.1
51,-17.2,7380.1,412.0,82.6,-14.9
52,-17.2,7472.4,407.0,86.8,-15.5
53,-17.7,7600.0,400.0,86.0,-15.9
54,-18.8,7675.8,396.0,79.7,-16.1
55,999.0,7800.0,9999.0,999.0,999.0
56,-33.9,7829.6,388.0,19.7,-15.9
57,-34.5,7907.7,384.0,19.5,-16.5
58,999.0,8400.0,9999.0,999.0,999.0
59,999.0,9000.0,9999.0,999.0,999.0
60,999.0,9600.0,9999.0,999.0,999.0
61,-36.5,9710.0,300.0,55.7,-30.5
62,-35.4,9733.7,299.0,63.3,-30.7
63,-42.7,9998.8,288.0,36.2,-32.7
64,999.0,10200.0,9999.0,999.0,999.0
65,-46.1,10271.6,277.0,31.6,-35.1
66,999.0,10500.0,9999.0,999.0,999.0
67,999.0,10980.0,250.0,999.0,-40.7
68,999.0,11400.0,9999.0,999.0,999.0
69,999.0,12000.0,9999.0,999.0,999.0
70,999.0,12460.0,200.0,999.0,-51.5
71,999.0,13500.0,9999.0,999.0,999.0
72,999.0,14100.0,9999.0,999.0,999.0
73,999.0,14270.0,150.0,999.0,-64.9
74,999.0,15000.0,9999.0,999.0,999.0
75,999.0,15314.2,126.0,999.0,-72.7
76,999.0,15900.0,9999.0,999.0,999.0
77,999.0,16500.0,9999.0,999.0,999.0
78,999.0,17201.8,90.8,999.0,-81.1
79,999.0,18064.5,78.0,999.0,-76.9
80,999.0,18223.2,75.9,999.0,-72.1
81,999.0,18300.0,9999.0,999.0,999.0
82,999.0,18690.0,70.0,999.0,-71.1
83,999.0,19500.0,9999.0,999.0,999.0
84,999.0,19683.7,59.2,999.0,-69.9
85,999.0,20040.2,55.8,999.0,-64.3
86,999.0,20700.0,9999.0,999.0,999.0
87,999.0,20710.0,50.0,999.0,-63.5
88,999.0,21600.0,9999.0,999.0,999.0
89,999.0,22500.0,9999.0,999.0,999.0
90,999.0,23700.0,9999.0,999.0,999.0
91,999.0,23890.0,30.0,999.0,-59.3
92,999.0,24166.9,28.7,999.0,-59.9
93,999.0,24600.0,9999.0,999.0,999.0
94,999.0,24741.8,26.2,999.0,-55.1
95,999.0,25500.0,9999.0,999.0,999.0
96,999.0,26400.0,9999.0,999.0,999.0
97,999.0,26480.0,20.0,999.0,-50.9
98,999.0,27600.0,9999.0,999.0,999.0
99,999.0,28500.0,9999.0,999.0,999.0
100,999.0,28595.4,14.5,999.0,-44.9
101,999.0,29176.8,13.3,999.0,-41.3
102,999.0,30000.0,9999.0,999.0,999.0
103,999.0,30900.0,9999.0,999.0,999.0
104,999.0,31140.0,10.0,999.0,-41.5
105,999.0,32700.0,9999.0,999.0,999.0
